Noise Percentage;OSETI Sentiment Decline;BERT Sentiment Decline;OSETI Scores (Grouped);BERT Scores (Grouped)
0;1.0;1.0;[-1.0, 0.0, -1.0, 1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -0.3333333333333333, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, -1.0, 1.0, 0.0, -0.3333333333333333, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.2, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -0.3333333333333333, 1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.3333333333333333, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -0.3333333333333333, 0.0, -0.3333333333333333, -1.0, 1.0, -1.0, -1.0, -0.5, 0.0, -1.0, -0.5, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.6, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3333333333333333, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, -0.3333333333333333, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, -1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, -1.0, -0.3333333333333333, 0.0];[-0.9464666843414307, 0.4107637107372284, -0.9653189182281494, 0.9412818551063538, -0.9372925162315369, 0.512294590473175, -0.9957746863365173, 0.9953533411026001, 0.0, -0.9744540452957153, 0.0, 0.9189369678497314, 0.9874235987663269, -0.8220582008361816, -0.8980844616889954, -0.7056992650032043, 0.9767654538154602, -0.9731705188751221, 0.0, -0.969556450843811, 0.0, -0.6792893409729004, -0.6195846199989319, -0.739920437335968, 0.0, 0.9834098815917969, 0.994022786617279, 0.6223540306091309, 0.0, -0.9724218845367432, 0.0, -0.5396112203598022, 0.69489586353302, -0.9261448383331299, 0.9838354587554932, 0.9549226760864258, 0.9730729460716248, -0.6691250801086426, 0.9953533411026001, 0.9889386892318726, -0.7500468492507935, 0.0, 0.8700678944587708, 0.6027486324310303, 0.9592886567115784, 0.0, 0.9306906461715698, 0.8668197393417358, 0.8952413201332092, 0.0, 0.9788662791252136, 0.93953537940979, 0.933780312538147, -0.5393855571746826, 0.9953533411026001, -0.712481677532196, -0.9449688792228699, -0.9420059323310852, -0.9949576258659363, -0.9600220918655396, 0.6591185927391052, -0.9465434551239014, 0.9533980488777161, -0.850101888179779, 0.8282613158226013, 0.0, -0.8441793918609619, -0.5161809325218201, 0.9953533411026001, -0.8455482125282288, 0.948382556438446, 0.9953533411026001, -0.8836254477500916, -0.9509801268577576, -0.7047775983810425, 0.9953533411026001, -0.514026939868927, -0.9918688535690308, 0.9927585124969482, -0.8624181151390076, 0.5020806789398193, 0.9859744906425476, 0.0, -0.8574512600898743, 0.0, 0.953843355178833, 0.0, 0.0, -0.9837350845336914, -0.9955074787139893, -0.8462093472480774, 0.9953533411026001, 0.5385020971298218, 0.9567579627037048, 0.9751248359680176, 0.9606958627700806, 0.0, -0.8683090806007385, -0.9990090131759644, 0.0, -0.945436418056488, 0.4490719735622406, 0.0, 0.5417116284370422, 0.9972375631332397, 0.0, -0.8472003936767578, -0.7818695306777954, 0.0, 0.0, -0.986069917678833, 0.9523614048957825, -0.983941376209259, 0.7654332518577576, -0.9934040904045105, -0.9498436450958252, 0.4198395013809204, -0.7291021943092346, 0.8346816897392273, -0.9835952520370483, 0.0, -0.6426411271095276, 0.9480745196342468, 0.9360491037368774, 0.0, -0.8269587755203247, -0.9692643880844116, -0.5060983896255493, 0.0, 0.8700678944587708, 0.8992801904678345, 0.6710068583488464, 0.9975111484527588, 0.42718374729156494, 0.0, 0.7805190086364746, -0.7988035678863525, -0.45208612084388733, -0.9322983622550964, 0.8957362771034241, 0.7041604518890381, 0.0, 0.7430390119552612, 0.9754457473754883, 0.0, 0.9946959614753723, 0.8884351253509521, 0.0, 0.43117818236351013, -0.8141748309135437, 0.9409998655319214, 0.992837131023407, 0.0, 0.0, 0.6795622110366821, 0.0, 0.0, 0.9953533411026001, 0.0, -0.42402833700180054, 0.0, 0.7637645602226257, -0.8974635601043701, 0.7234967947006226, -0.45217135548591614, 0.967380702495575, -0.890815258026123, 0.0, 0.6423288583755493, -0.94288170337677, 0.4791083335876465, 0.0, -0.8972426652908325, 0.9643629193305969, 0.0, 0.7958983778953552, -0.7629703283309937, -0.9439399242401123, 0.0, 0.0, 0.0, -0.9959306120872498, 0.8250804543495178, -0.9913464188575745, 0.0, 0.9796064496040344, 0.0, 0.994953453540802, -0.5365176796913147, -0.6321648955345154, -0.7947033643722534, 0.9122018218040466, -0.6385688781738281, 0.7107974290847778, 0.9391815662384033, 0.0, 0.8797815442085266, -0.9919531941413879, 0.0, -0.5987534523010254, 0.0, -0.9883762001991272, 0.7284085154533386, 0.7549780607223511, -0.49577000737190247, -0.5431836843490601, 0.9953533411026001, -0.992420494556427, 0.0, -0.683701753616333, 0.9871768355369568, -0.9792022109031677, 0.5144712924957275, 0.9953533411026001, 0.0, 0.9859252572059631, -0.8837643265724182, 0.9672935009002686, 0.0, 0.5583071708679199, -0.7561971545219421, 0.9953533411026001, 0.9952834248542786, -0.9958733916282654, 0.7547383904457092, 0.9531477689743042, 0.0, -0.9920129179954529, 0.0, -0.9937268495559692, 0.0, 0.548428475856781, 0.49165236949920654, 0.0, 0.9965052604675293, 0.5363237261772156, 0.0, 0.3648710250854492, 0.0, 0.9851942658424377, 0.9917585253715515, 0.0, 0.9900345206260681, 0.0, 0.963291347026825, 0.9953533411026001, 0.0, -0.819907009601593, 0.0, -0.8686935901641846, -0.7013680934906006, 0.9705581665039062, -0.38559168577194214, 0.0, 0.0, 0.5779537558555603, 0.9953533411026001, 0.0, 0.0, -0.684699535369873, 0.0, -0.8647775053977966, -0.8594487905502319, 0.8787436485290527, -0.9908204674720764, 0.6858962178230286, -0.5346763134002686, -0.9403244256973267, 0.9953533411026001, 0.5794057250022888, -0.9984561204910278, 0.9510216116905212, -0.9988351464271545, 0.48857834935188293]
5;1.0;1.0;[-1.0, 0.0, -1.0, 1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -0.3333333333333333, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, -1.0, 1.0, 0.0, -0.3333333333333333, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.2, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, -1.0, -1.0, -0.3333333333333333, 1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.3333333333333333, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -0.3333333333333333, 0.0, -0.3333333333333333, -1.0, 1.0, -1.0, -1.0, -0.5, 0.0, -1.0, -0.5, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.6, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3333333333333333, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, -0.3333333333333333, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, -1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, -1.0, -0.3333333333333333, 0.0];[-0.9464666843414307, 0.4107637107372284, -0.9653189182281494, 0.9412818551063538, -0.9372925162315369, 0.512294590473175, -0.9957746863365173, 0.9953533411026001, 0.0, -0.9744540452957153, 0.0, 0.9189369678497314, 0.9874235987663269, -0.8220582008361816, -0.8980844616889954, -0.7056992650032043, 0.9767654538154602, -0.9731705188751221, 0.0, -0.969556450843811, 0.0, -0.6792893409729004, -0.6195846199989319, -0.739920437335968, 0.0, 0.9834098815917969, 0.994022786617279, 0.6223540306091309, 0.0, -0.9724218845367432, 0.0, -0.5396112203598022, 0.69489586353302, -0.9261448383331299, 0.9838354587554932, 0.9549226760864258, 0.9730729460716248, -0.6691250801086426, 0.9953533411026001, 0.9889386892318726, -0.7500468492507935, 0.0, 0.8700678944587708, 0.6027486324310303, 0.9592886567115784, 0.0, 0.9306906461715698, 0.8668197393417358, 0.8952413201332092, 0.0, 0.9788662791252136, 0.93953537940979, 0.933780312538147, -0.5393855571746826, 0.9953533411026001, -0.712481677532196, -0.9449688792228699, -0.9420059323310852, -0.9949576258659363, -0.9600220918655396, 0.6591185927391052, -0.9465434551239014, 0.9533980488777161, -0.850101888179779, 0.8282613158226013, 0.0, -0.8441793918609619, -0.5161809325218201, 0.9953533411026001, -0.8455482125282288, 0.948382556438446, 0.9953533411026001, -0.8836254477500916, -0.9509801268577576, -0.7047775983810425, 0.9953533411026001, -0.514026939868927, -0.9918688535690308, 0.9927585124969482, -0.8624181151390076, 0.5020806789398193, 0.9859744906425476, 0.0, -0.8574512600898743, 0.0, 0.953843355178833, 0.0, 0.0, -0.9837350845336914, -0.9955074787139893, -0.8462093472480774, 0.9953533411026001, 0.5385020971298218, 0.9567579627037048, 0.9751248359680176, 0.9606958627700806, 0.0, -0.8683090806007385, -0.9990090131759644, 0.0, -0.945436418056488, 0.4490719735622406, 0.0, 0.5417116284370422, 0.9972375631332397, 0.0, -0.8472003936767578, -0.7818695306777954, 0.0, 0.0, -0.986069917678833, 0.9523614048957825, -0.983941376209259, 0.7654332518577576, -0.9934040904045105, -0.9498436450958252, 0.4198395013809204, -0.7291021943092346, 0.8346816897392273, -0.9835952520370483, 0.0, -0.6426411271095276, 0.9480745196342468, 0.9360491037368774, 0.0, -0.8269587755203247, -0.9692643880844116, -0.5060983896255493, 0.0, 0.8700678944587708, 0.8992801904678345, 0.6710068583488464, 0.9975111484527588, 0.42718374729156494, 0.0, 0.7805190086364746, -0.7988035678863525, -0.45208612084388733, -0.9322983622550964, 0.8957362771034241, 0.7041604518890381, 0.0, 0.7430390119552612, 0.9754457473754883, 0.0, 0.9946959614753723, 0.8884351253509521, 0.0, 0.43117818236351013, -0.8141748309135437, 0.9409998655319214, 0.992837131023407, 0.0, 0.0, 0.6795622110366821, 0.0, 0.0, 0.9953533411026001, 0.0, -0.42402833700180054, 0.0, 0.7637645602226257, -0.8974635601043701, 0.7234967947006226, -0.45217135548591614, 0.967380702495575, -0.890815258026123, 0.0, 0.6423288583755493, -0.94288170337677, 0.4791083335876465, 0.0, -0.8972426652908325, 0.9643629193305969, 0.0, 0.7958983778953552, -0.7629703283309937, -0.9439399242401123, 0.0, 0.0, 0.0, -0.9959306120872498, 0.8250804543495178, -0.9913464188575745, 0.0, 0.9796064496040344, 0.0, 0.994953453540802, -0.5365176796913147, -0.6321648955345154, -0.7947033643722534, 0.9122018218040466, -0.6385688781738281, 0.7107974290847778, 0.9391815662384033, 0.0, 0.8797815442085266, -0.9919531941413879, 0.0, -0.5987534523010254, 0.0, -0.9883762001991272, 0.7284085154533386, 0.7549780607223511, -0.49577000737190247, -0.5431836843490601, 0.9953533411026001, -0.992420494556427, 0.0, -0.683701753616333, 0.9871768355369568, -0.9792022109031677, 0.5144712924957275, 0.9953533411026001, 0.0, 0.9859252572059631, -0.8837643265724182, 0.9672935009002686, 0.0, 0.5583071708679199, -0.7561971545219421, 0.9953533411026001, 0.9952834248542786, -0.9958733916282654, 0.7547383904457092, 0.9531477689743042, 0.0, -0.9920129179954529, 0.0, -0.9937268495559692, 0.0, 0.548428475856781, 0.49165236949920654, 0.0, 0.9965052604675293, 0.5363237261772156, 0.0, 0.3648710250854492, 0.0, 0.9851942658424377, 0.9917585253715515, 0.0, 0.9900345206260681, 0.0, 0.963291347026825, 0.9953533411026001, 0.0, -0.819907009601593, 0.0, -0.8686935901641846, -0.7013680934906006, 0.9705581665039062, -0.38559168577194214, 0.0, 0.0, 0.5779537558555603, 0.9953533411026001, 0.0, 0.0, -0.684699535369873, 0.0, -0.8647775053977966, -0.8594487905502319, 0.8787436485290527, -0.9908204674720764, 0.6858962178230286, -0.5346763134002686, -0.9403244256973267, 0.9953533411026001, 0.5794057250022888, -0.9984561204910278, 0.9510216116905212, -0.9988351464271545, 0.48857834935188293]
10;0.32640949554896137;11.371195608473034;[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[-0.9501634240150452, 0.9936608076095581, 0.8841501474380493, 0.9727644324302673, 0.9936608076095581, 0.9784303903579712, 0.9969931840896606, 0.9953533411026001, 0.0, 0.9962525367736816, 0.986543595790863, 0.9189369678497314, 0.9874235987663269, 0.0, 0.9960708618164062, 0.9935941100120544, 0.9767654538154602, 0.9970377683639526, 0.9956401586532593, 0.9219508767127991, 0.8647617101669312, 0.9994680285453796, 0.9950655102729797, 0.580000638961792, 0.0, 0.768905758857727, 0.9932290315628052, 0.4361035227775574, 0.0, 0.9791126251220703, 0.9358806610107422, -0.9782308340072632, 0.840548038482666, 0.9770535826683044, 0.9890130758285522, 0.7959233522415161, 0.9913225173950195, 0.9649993181228638, 0.9755082130432129, 0.9932290315628052, -0.9371589422225952, 0.990413248538971, 0.9962525367736816, 0.6027486324310303, 0.9853361248970032, 0.9954259991645813, 0.9962525367736816, 0.9801120162010193, 0.8742867112159729, 0.9962525367736816, 0.9960535764694214, 0.9410653710365295, 0.9935967922210693, 0.9869504570960999, 0.9953533411026001, 0.9170330762863159, 0.9931451082229614, -0.9758634567260742, 0.7732908129692078, 0.6212651133537292, 0.6591185927391052, 0.9063537120819092, 0.9533980488777161, 0.9640945792198181, -0.6992315053939819, 0.0, 0.8806688189506531, 0.9931451082229614, 0.9953533411026001, 0.9974020719528198, 0.7273584008216858, 0.9962525367736816, 0.7488471865653992, 0.9078637361526489, 0.9840759634971619, 0.9962525367736816, 0.9313831925392151, 0.8682372570037842, 0.9417174458503723, 0.9962525367736816, 0.9970600008964539, 0.9971699118614197, 0.9846753478050232, 0.0, 0.998042106628418, -0.8020420670509338, 0.9972094893455505, 0.0, 0.9931451082229614, -0.6710014343261719, 0.9272940754890442, 0.9953533411026001, 0.6204836964607239, 0.9567579627037048, 0.733510434627533, 0.0, 0.9931451082229614, 0.9932290315628052, 0.9931451082229614, -0.5120218992233276, 0.9968386888504028, 0.9963346719741821, 0.9990437626838684, 0.9889562726020813, 0.9993570446968079, 0.0, 0.0, 0.0, 0.9978694915771484, 0.9931451082229614, 0.9926018118858337, 0.5779231786727905, 0.9701873064041138, 0.6685674786567688, 0.9932290315628052, 0.9905455112457275, 0.9962525367736816, -0.9761991500854492, 0.8346816897392273, -0.8049706220626831, 0.9784474968910217, 0.8996694684028625, 0.9480745196342468, 0.9700857400894165, 0.9924106597900391, -0.9382668137550354, -0.9178093671798706, 0.9936608076095581, 0.9960864782333374, 0.9962525367736816, 0.9538500905036926, 0.9932290315628052, 0.9863601922988892, 0.9932290315628052, -0.8154652118682861, 0.3925197124481201, 0.985105037689209, -0.7640406489372253, 0.9799562692642212, 0.9549286365509033, 0.9631147384643555, 0.9924933314323425, 0.6778742074966431, 0.9754457473754883, 0.9962525367736816, 0.9946959614753723, 0.9596300721168518, 0.9942330718040466, -0.9866803288459778, -0.98058021068573, 0.9888794422149658, 0.9423893094062805, 0.9768769145011902, 0.9898353219032288, 0.9969793558120728, 0.0, 0.9936608076095581, 0.9755082130432129, -0.5360008478164673, -0.42402833700180054, 0.0, 0.9935171604156494, 0.9621636271476746, 0.9940260648727417, 0.0, 0.9840559959411621, -0.5993995666503906, 0.9508518576622009, 0.9760344624519348, -0.9836189150810242, 0.9962525367736816, -0.9961203336715698, 0.9962525367736816, 0.7833499312400818, 0.9939604997634888, 0.7958983778953552, 0.9890402555465698, -0.9004268646240234, 0.994768500328064, 0.7549180388450623, 0.0, 0.6004342436790466, 0.9864678382873535, -0.9160913228988647, 0.0, 0.9804866909980774, 0.9691370725631714, 0.9949926733970642, 0.4880993366241455, -0.9813790321350098, 0.9944486618041992, 0.9932290315628052, 0.9962525367736816, 0.9879122376441956, 0.9391815662384033, -0.7435455322265625, 0.9962525367736816, -0.7830615639686584, 0.9768468737602234, 0.9969931840896606, 0.9966094493865967, 0.9060039520263672, -0.5993050932884216, 0.7549780607223511, 0.9962525367736816, -0.9626255631446838, 0.9953533411026001, 0.9939371347427368, -0.6866301894187927, 0.9932290315628052, 0.937663197517395, 0.7488471865653992, 0.5144712924957275, 0.9953533411026001, 0.0, 0.9859252572059631, 0.6784414052963257, 0.9672935009002686, 0.9936608076095581, 0.0, 0.9944174289703369, 0.9953533411026001, 0.9210106134414673, -0.9958733916282654, 0.9962525367736816, 0.9531477689743042, 0.9932290315628052, 0.9931451082229614, 0.9957367181777954, 0.941817581653595, 0.0, 0.9932290315628052, 0.9377084970474243, 0.9932290315628052, 0.9932290315628052, 0.7502466440200806, 0.972052812576294, 0.9936608076095581, 0.0, 0.9977173805236816, 0.9667139649391174, 0.9951581358909607, 0.9900345206260681, 0.9962525367736816, 0.994219183921814, 0.9953533411026001, 0.7810418605804443, 0.967460036277771, -0.41918081045150757, -0.6621972918510437, 0.9956874251365662, 0.9968735575675964, 0.9659329652786255, 0.9931451082229614, 0.98786860704422, 0.9944974780082703, 0.9953533411026001, 0.9757354259490967, 0.0, 0.8660494685173035, -0.6217212677001953, 0.9974737763404846, 0.9274676442146301, 0.9952362179756165, 0.9046750068664551, 0.6858962178230286, -0.5010406374931335, 0.9936608076095581, 0.9953533411026001, 0.9897380471229553, -0.9464914798736572, 0.9936608076095581, 0.9936608076095581, 0.9868435263633728]
