Noise Percentage;OSETI Sentiment Decline;BERT Sentiment Decline;OSETI Scores (Grouped);BERT Scores (Grouped)
0;1.0;1.0;[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 1.0, -0.6, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, -0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -0.5, 0.0, -1.0, 0.0, 0.3333333333333333, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -0.5, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0];[0.7882408499717712, 0.8518646955490112, 0.0, 0.905899167060852, 0.48890963196754456, -0.8889413475990295, 0.5437912940979004, 0.9953533411026001, 0.0, 0.501108705997467, 0.966198205947876, -0.6697691679000854, 0.0, 0.0, 0.0, -0.6647928357124329, -0.5494365096092224, -0.7304956316947937, 0.7359728217124939, 0.992490828037262, 0.0, -0.9539034366607666, -0.9794151782989502, 0.7522164583206177, -0.782986581325531, 0.0, 0.0, -0.970693051815033, 0.980428159236908, -0.860767126083374, 0.0, 0.0, 0.9953533411026001, 0.5393922328948975, 0.6370205879211426, 0.994953453540802, -0.7053266763687134, 0.8623412251472473, 0.9906473755836487, 0.0, 0.746041476726532, 0.8729174137115479, 0.0, -0.5106468796730042, 0.0, 0.9946288466453552, 0.9899147748947144, 0.9959813356399536, 0.8340775370597839, 0.9397429823875427, 0.0, -0.7609792947769165, 0.9835873246192932, 0.0, 0.8215847611427307, 0.0, 0.9939289093017578, -0.9423450827598572, 0.0, -0.510319173336029, 0.0, 0.9953533411026001, 0.9442082643508911, 0.9878795742988586, 0.9907117486000061, 0.9364287257194519, 0.9983564019203186, 0.0, 0.94233238697052, 0.0, 0.7304034233093262, 0.5995108485221863, 0.957324743270874, 0.9555971026420593, 0.994953453540802, 0.9695828557014465, 0.9956859350204468, 0.9982028007507324, 0.9966728687286377, 0.9985623955726624, 0.9134251475334167, 0.9820383787155151, 0.9977103471755981, 0.9979835748672485, 0.9953533411026001, 0.8712722063064575, 0.998736560344696, 0.9953533411026001, 0.0, 0.0, 0.7594345808029175, 0.9957798719406128, 0.9985400438308716, 0.9746226072311401, 0.0, 0.0, 0.9945060610771179, 0.9967727065086365, 0.9895193576812744, 0.9978669285774231, 0.7088483572006226, 0.0, -0.6469452977180481, 0.37810444831848145, 0.0, -0.9102724194526672, -0.7009135484695435, 0.9899482727050781, 0.6598837971687317, 0.5123673677444458, 0.9987661838531494, 0.9975858926773071, 0.9953533411026001, 0.0, 0.0, 0.9898568391799927, 0.9353322982788086, 0.9771246314048767, 0.9942572116851807, 0.4327487647533417, 0.994953453540802, -0.7545323371887207, -0.9005618095397949, -0.7947309017181396, -0.6463860273361206, -0.8115838170051575, 0.9062851667404175, -0.8075280785560608, 0.9953533411026001, -0.9977947473526001, 0.0, 0.0, 0.0, 0.0, -0.8892057538032532, 0.5236402750015259, 0.4892667829990387, -0.6881128549575806, 0.9931788444519043, 0.73932284116745, 0.9952417612075806, 0.0, -0.83160001039505, -0.9134648442268372, 0.9637092351913452, -0.7410157322883606, 0.8611733913421631, 0.0, 0.9952417612075806, -0.9936397671699524, -0.9256614446640015, 0.7971051931381226, 0.0, -0.9818607568740845, 0.5555970668792725, 0.9964414238929749, 0.8351243138313293, 0.8953821659088135, 0.0, 0.9858476519584656, 0.7564757466316223, 0.6014270186424255, 0.0, 0.0, -0.8466878533363342, -0.8732724785804749, 0.44306284189224243, 0.0, 0.819155216217041, 0.7641013264656067, 0.9953533411026001, -0.9370260834693909, 0.6344866752624512, -0.936489999294281, 0.8460458517074585, 0.4857046604156494, 0.9553660750389099, -0.799313485622406, -0.5272059440612793, 0.9021518230438232, 0.9558337330818176, 0.9526326656341553, 0.8476301431655884, -0.7408434152603149, 0.9953800439834595, -0.8843005895614624, 0.9818143248558044, -0.9932900667190552, -0.8547000288963318, 0.0, 0.0, -0.5873525738716125, 0.9899402260780334, 0.9937137961387634, -0.9619190096855164, 0.9899402260780334, -0.8804792761802673, -0.9935851693153381, 0.9925997257232666, 0.0, 0.7972493767738342, 0.0, 0.6845282316207886, 0.9953533411026001, 0.914141058921814, 0.0, -0.5237166881561279, 0.8476301431655884, 0.9095969796180725, 0.9947638511657715, -0.6230545043945312, 0.9985894560813904, -0.7067935466766357, 0.48011094331741333, -0.6591841578483582, 0.0, 0.7449185848236084, -0.9890901446342468, -0.9867700338363647, 0.9949434399604797, 0.0, -0.9912847280502319, 0.0, -0.4825080931186676, 0.9159458875656128, 0.0, -0.9666076898574829, 0.6970823407173157, -0.46260809898376465, 0.6041736602783203, 0.9976510405540466, 0.7852165102958679, -0.9952095150947571, -0.43295732140541077, 0.0, 0.0, 0.9899402260780334, 0.0, -0.7652719020843506, 0.9953533411026001, 0.0, -0.5506594777107239, -0.7768748998641968, 0.0, 0.9818143248558044, -0.9770433306694031, -0.638806164264679, 0.0, -0.9560982584953308, 0.9628428220748901, -0.4495241940021515, 0.651557981967926, 0.8915206789970398, 0.0, 0.0, -0.4957570433616638, 0.991072952747345, 0.0, -0.9222525358200073, 0.0, 0.926977813243866, -0.4720113277435303, 0.0, -0.9700238108634949, 0.9953533411026001, -0.9420360922813416, -0.4789440333843231, 0.0, -0.9959459900856018, 0.9883842468261719, 0.0, 0.0, -0.9786705374717712, 0.7873592972755432, -0.8718910217285156, 0.5472474098205566, 0.8219514489173889, 0.9845505356788635, 0.443489670753479, 0.0, -0.985771656036377, -0.9975507855415344, 0.892845630645752, 0.9852891564369202, 0.9247710108757019, 0.0, 0.0, 0.9869280457496643, 0.9818983674049377, -0.843483567237854, 0.9451754689216614, -0.5798262357711792, -0.9675172567367554, 0.5616160035133362, 0.0, 0.0, 0.9905511140823364, 0.9919706583023071, 0.994953453540802, 0.0, 0.9984934329986572, 0.0, 0.0, -0.9939998388290405, -0.953071653842926, 0.9953533411026001, 0.9566243290901184, 0.7098938226699829, 0.7720558643341064, 0.9611150026321411, 0.0, 0.80817711353302, 0.9979335069656372, 0.755359411239624, 0.0, 0.9953533411026001, 0.0, 0.9326818585395813, 0.9924174547195435, 0.0, -0.9307404160499573, 0.6594562530517578, 0.9961482286453247, 0.7559963464736938, 0.0, -0.7098224759101868, 0.0, 0.9899402260780334, -0.5021654963493347, 0.9965875148773193, 0.0, 0.8355298638343811, -0.7208760976791382, 0.9474552869796753, -0.7210913896560669, 0.8245670199394226, 0.9775656461715698, 0.0, 0.0, 0.7439262866973877, 0.7002526521682739, 0.9988023042678833, 0.0, -0.9779539108276367, 0.0, 0.6596584916114807, 0.0, 0.0, -0.9118086695671082, 0.543707013130188]
5;1.0;1.0;[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 1.0, -0.6, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, -0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -0.5, 0.0, -1.0, 0.0, 0.3333333333333333, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -0.5, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0];[0.7882408499717712, 0.8518646955490112, 0.0, 0.905899167060852, 0.48890963196754456, -0.8889413475990295, 0.5437912940979004, 0.9953533411026001, 0.0, 0.501108705997467, 0.966198205947876, -0.6697691679000854, 0.0, 0.0, 0.0, -0.6647928357124329, -0.5494365096092224, -0.7304956316947937, 0.7359728217124939, 0.992490828037262, 0.0, -0.9539034366607666, -0.9794151782989502, 0.7522164583206177, -0.782986581325531, 0.0, 0.0, -0.970693051815033, 0.980428159236908, -0.860767126083374, 0.0, 0.0, 0.9953533411026001, 0.5393922328948975, 0.6370205879211426, 0.994953453540802, -0.7053266763687134, 0.8623412251472473, 0.9906473755836487, 0.0, 0.746041476726532, 0.8729174137115479, 0.0, -0.5106468796730042, 0.0, 0.9946288466453552, 0.9899147748947144, 0.9959813356399536, 0.8340775370597839, 0.9397429823875427, 0.0, -0.7609792947769165, 0.9835873246192932, 0.0, 0.8215847611427307, 0.0, 0.9939289093017578, -0.9423450827598572, 0.0, -0.510319173336029, 0.0, 0.9953533411026001, 0.9442082643508911, 0.9878795742988586, 0.9907117486000061, 0.9364287257194519, 0.9983564019203186, 0.0, 0.94233238697052, 0.0, 0.7304034233093262, 0.5995108485221863, 0.957324743270874, 0.9555971026420593, 0.994953453540802, 0.9695828557014465, 0.9956859350204468, 0.9982028007507324, 0.9966728687286377, 0.9985623955726624, 0.9134251475334167, 0.9820383787155151, 0.9977103471755981, 0.9979835748672485, 0.9953533411026001, 0.8712722063064575, 0.998736560344696, 0.9953533411026001, 0.0, 0.0, 0.7594345808029175, 0.9957798719406128, 0.9985400438308716, 0.9746226072311401, 0.0, 0.0, 0.9945060610771179, 0.9967727065086365, 0.9895193576812744, 0.9978669285774231, 0.7088483572006226, 0.0, -0.6469452977180481, 0.37810444831848145, 0.0, -0.9102724194526672, -0.7009135484695435, 0.9899482727050781, 0.6598837971687317, 0.5123673677444458, 0.9987661838531494, 0.9975858926773071, 0.9953533411026001, 0.0, 0.0, 0.9898568391799927, 0.9353322982788086, 0.9771246314048767, 0.9942572116851807, 0.4327487647533417, 0.994953453540802, -0.7545323371887207, -0.9005618095397949, -0.7947309017181396, -0.6463860273361206, -0.8115838170051575, 0.9062851667404175, -0.8075280785560608, 0.9953533411026001, -0.9977947473526001, 0.0, 0.0, 0.0, 0.0, -0.8892057538032532, 0.5236402750015259, 0.4892667829990387, -0.6881128549575806, 0.9931788444519043, 0.73932284116745, 0.9952417612075806, 0.0, -0.83160001039505, -0.9134648442268372, 0.9637092351913452, -0.7410157322883606, 0.8611733913421631, 0.0, 0.9952417612075806, -0.9936397671699524, -0.9256614446640015, 0.7971051931381226, 0.0, -0.9818607568740845, 0.5555970668792725, 0.9964414238929749, 0.8351243138313293, 0.8953821659088135, 0.0, 0.9858476519584656, 0.7564757466316223, 0.6014270186424255, 0.0, 0.0, -0.8466878533363342, -0.8732724785804749, 0.44306284189224243, 0.0, 0.819155216217041, 0.7641013264656067, 0.9953533411026001, -0.9370260834693909, 0.6344866752624512, -0.936489999294281, 0.8460458517074585, 0.4857046604156494, 0.9553660750389099, -0.799313485622406, -0.5272059440612793, 0.9021518230438232, 0.9558337330818176, 0.9526326656341553, 0.8476301431655884, -0.7408434152603149, 0.9953800439834595, -0.8843005895614624, 0.9818143248558044, -0.9932900667190552, -0.8547000288963318, 0.0, 0.0, -0.5873525738716125, 0.9899402260780334, 0.9937137961387634, -0.9619190096855164, 0.9899402260780334, -0.8804792761802673, -0.9935851693153381, 0.9925997257232666, 0.0, 0.7972493767738342, 0.0, 0.6845282316207886, 0.9953533411026001, 0.914141058921814, 0.0, -0.5237166881561279, 0.8476301431655884, 0.9095969796180725, 0.9947638511657715, -0.6230545043945312, 0.9985894560813904, -0.7067935466766357, 0.48011094331741333, -0.6591841578483582, 0.0, 0.7449185848236084, -0.9890901446342468, -0.9867700338363647, 0.9949434399604797, 0.0, -0.9912847280502319, 0.0, -0.4825080931186676, 0.9159458875656128, 0.0, -0.9666076898574829, 0.6970823407173157, -0.46260809898376465, 0.6041736602783203, 0.9976510405540466, 0.7852165102958679, -0.9952095150947571, -0.43295732140541077, 0.0, 0.0, 0.9899402260780334, 0.0, -0.7652719020843506, 0.9953533411026001, 0.0, -0.5506594777107239, -0.7768748998641968, 0.0, 0.9818143248558044, -0.9770433306694031, -0.638806164264679, 0.0, -0.9560982584953308, 0.9628428220748901, -0.4495241940021515, 0.651557981967926, 0.8915206789970398, 0.0, 0.0, -0.4957570433616638, 0.991072952747345, 0.0, -0.9222525358200073, 0.0, 0.926977813243866, -0.4720113277435303, 0.0, -0.9700238108634949, 0.9953533411026001, -0.9420360922813416, -0.4789440333843231, 0.0, -0.9959459900856018, 0.9883842468261719, 0.0, 0.0, -0.9786705374717712, 0.7873592972755432, -0.8718910217285156, 0.5472474098205566, 0.8219514489173889, 0.9845505356788635, 0.443489670753479, 0.0, -0.985771656036377, -0.9975507855415344, 0.892845630645752, 0.9852891564369202, 0.9247710108757019, 0.0, 0.0, 0.9869280457496643, 0.9818983674049377, -0.843483567237854, 0.9451754689216614, -0.5798262357711792, -0.9675172567367554, 0.5616160035133362, 0.0, 0.0, 0.9905511140823364, 0.9919706583023071, 0.994953453540802, 0.0, 0.9984934329986572, 0.0, 0.0, -0.9939998388290405, -0.953071653842926, 0.9953533411026001, 0.9566243290901184, 0.7098938226699829, 0.7720558643341064, 0.9611150026321411, 0.0, 0.80817711353302, 0.9979335069656372, 0.755359411239624, 0.0, 0.9953533411026001, 0.0, 0.9326818585395813, 0.9924174547195435, 0.0, -0.9307404160499573, 0.6594562530517578, 0.9961482286453247, 0.7559963464736938, 0.0, -0.7098224759101868, 0.0, 0.9899402260780334, -0.5021654963493347, 0.9965875148773193, 0.0, 0.8355298638343811, -0.7208760976791382, 0.9474552869796753, -0.7210913896560669, 0.8245670199394226, 0.9775656461715698, 0.0, 0.0, 0.7439262866973877, 0.7002526521682739, 0.9988023042678833, 0.0, -0.9779539108276367, 0.0, 0.6596584916114807, 0.0, 0.0, -0.9118086695671082, 0.543707013130188]
