Noise Percentage;OSETI Sentiment Decline;BERT Sentiment Decline;OSETI Scores (Grouped);BERT Scores (Grouped)
0;1.0;1.0;[1.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -0.2, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3333333333333333, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.3333333333333333, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, -0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0];[0.471641480922699, 0.9599338173866272, 0.0, -0.9809619784355164, 0.8700678944587708, 0.0, 0.0, -0.5135915279388428, 0.7019279599189758, 0.0, 0.9953533411026001, 0.4185355603694916, 0.0, -0.5502111911773682, 0.0, 0.9556916356086731, 0.7182275652885437, 0.0, 0.0, 0.0, 0.8797815442085266, 0.6221238374710083, -0.5539737343788147, 0.9033854007720947, 0.9526055455207825, 0.9953533411026001, -0.5016144514083862, 0.9906478524208069, 0.915556788444519, 0.9966301321983337, 0.9936083555221558, 0.6688191890716553, 0.9871193170547485, 0.9232082366943359, 0.8689662218093872, 0.8532222509384155, 0.8428637981414795, 0.0, 0.9187741279602051, 0.9267070889472961, 0.6366804242134094, 0.9913478493690491, 0.9892455339431763, 0.9834483861923218, 0.9305996894836426, 0.7263563275337219, 0.994953453540802, 0.7777974605560303, 0.9987407326698303, 0.0, -0.4731244444847107, 0.9966132044792175, 0.900862455368042, 0.9744406938552856, 0.9935534000396729, 0.9630979299545288, 0.9961877465248108, 0.9258585572242737, 0.9463356733322144, 0.0, 0.6722039580345154, 0.9864673018455505, 0.9918248057365417, 0.8874096274375916, 0.0, 0.0, 0.5825768709182739, -0.9988009929656982, 0.5438202023506165, -0.8134633302688599, -0.7794657945632935, -0.7652039527893066, 0.0, 0.9517256617546082, 0.0, 0.0, 0.9786912202835083, 0.995429515838623, 0.0, 0.9935152530670166, 0.0, -0.9516277313232422, 0.9985069632530212, 0.8710964322090149, 0.9380486607551575, 0.9391463994979858, 0.0, 0.990537703037262, 0.0, 0.0, 0.9990333318710327, 0.9986500144004822, 0.5890800356864929, 0.0, 0.5185465812683105, 0.0, 0.5599182844161987, 0.0, -0.5691590309143066, 0.0, 0.5090303421020508, 0.9847840070724487, 0.5997321009635925, 0.0, 0.9953533411026001, -0.4456789195537567, 0.0, 0.9941774606704712, 0.778408944606781, 0.0, 0.7114861607551575, 0.49425140023231506, 0.9886257648468018, 0.9910048246383667, -0.9346408247947693, -0.9985052347183228, 0.9943590760231018, 0.6525911688804626, 0.9984185695648193, 0.0, -0.6683558225631714, -0.9153851866722107, 0.5517095327377319, 0.8321975469589233, 0.9738786816596985, 0.9630357027053833, -0.9778586030006409, 0.9921182990074158, 0.0, -0.9801937341690063, 0.7051783800125122, -0.7119261622428894, 0.0, 0.0, 0.0, -0.47736281156539917, -0.8710194230079651, -0.8231744170188904, 0.7591453194618225, -0.9936463832855225, -0.9010547399520874, -0.9882730841636658, 0.35855257511138916, 0.9296629428863525, -0.44033440947532654, 0.5375356674194336, 0.981509804725647, -0.9208816885948181, -0.9831312894821167, 0.980801522731781, -0.9981753826141357, 0.8842585682868958, 0.9975917339324951, 0.9312396049499512, -0.5941218733787537, 0.9949839115142822, 0.9988595247268677, 0.0, -0.558433473110199, 0.9754961133003235, 0.9953533411026001, 0.0, 0.7636585831642151, -0.47347432374954224, 0.9609805941581726, 0.0, 0.0, -0.8631972670555115, 0.4477817118167877, -0.9978687763214111, -0.7224952578544617, -0.9231868982315063, -0.7320072054862976, 0.9892604351043701, 0.7122056484222412, 0.998511016368866, 0.971625804901123, 0.636741578578949, -0.4080321192741394, 0.5883750915527344, 0.7250505685806274, 0.7735239267349243, -0.9812617897987366, -0.6160131096839905, 0.0, 0.9953533411026001, 0.9973428845405579, 0.9965859651565552, 0.0, -0.5939839482307434, 0.0, 0.9793014526367188, 0.41710081696510315, 0.8263553380966187, -0.9073675274848938, 0.9480817317962646, 0.9880066514015198, 0.8156571388244629, 0.0, 0.0, -0.7880529761314392, 0.0, 0.5747440457344055, 0.9731210470199585, -0.9530243277549744, -0.7381477952003479, 0.6897065043449402, 0.9802809357643127, 0.8008315563201904, 0.0, 0.8551952242851257, 0.5850228667259216, 0.9967303276062012, -0.9966097474098206, 0.8530929684638977, 0.7128759622573853, 0.0, 0.0, 0.7999016046524048, 0.9988486766815186, 0.9919779300689697, 0.9953542947769165, -0.4641982913017273, 0.0, 0.9953533411026001, 0.0, 0.0, 0.9967303276062012, 0.6025269627571106, 0.9906557202339172, 0.0, -0.9972962737083435, 0.0, 0.0, -0.9993208646774292, 0.857539713382721, 0.796827495098114, 0.0, 0.0, 0.9819034337997437, 0.0, 0.9373646974563599, 0.3627376854419708, 0.9938649535179138, -0.9930592775344849, 0.0, 0.9616660475730896, -0.8419288992881775, 0.9886898398399353, 0.0, 0.910452127456665, 0.9794679284095764, 0.7872353196144104, -0.9080231785774231, -0.6255714893341064, 0.0, 0.7938189506530762, 0.9926775693893433, 0.9953533411026001, 0.5354605913162231, 0.711094081401825, 0.0, 0.8624002933502197, 0.6573443412780762, 0.0, 0.9173034429550171, -0.7368062734603882, 0.9289664626121521, 0.9199828505516052, -0.8233433365821838, 0.8476301431655884, 0.9357292652130127, -0.9522499442100525, 0.9969930648803711, -0.9992712140083313, 0.5590100884437561, 0.9968055486679077, 0.9805041551589966, 0.0, 0.0, -0.9966354966163635, 0.0, -0.9963938593864441, -0.5766937732696533, 0.5154635310173035, 0.9953533411026001, 0.637997567653656, 0.9878402352333069, 0.0, -0.9424989223480225, -0.9704088568687439, 0.9115510582923889, 0.9552632570266724, 0.0, 0.9713882803916931, 0.8911560773849487, 0.0, 0.9470937252044678, 0.995541512966156, 0.9862275719642639, -0.870177686214447, 0.8592093586921692, -0.8937455415725708, -0.9978647828102112, 0.9741514325141907, -0.7634037137031555, -0.864031970500946, 0.0, 0.4622240364551544, 0.9823381900787354, -0.4618093967437744, 0.8301152586936951, 0.9960601925849915, 0.7969529032707214, 0.9807714819908142, 0.9493210315704346, 0.0, 0.9993849992752075, 0.803243100643158, -0.7815594673156738, 0.0, 0.9406426548957825, 0.0, -0.9825685024261475, 0.8328532576560974, -0.661323606967926, 0.9899987578392029, 0.9953533411026001, 0.9584912657737732, 0.0, -0.9961507320404053, -0.7698148488998413, 0.9656568765640259, -0.9330061674118042, -0.9930445551872253, 0.5313330292701721, 0.9910625219345093, 0.9584912657737732, -0.7003990411758423, -0.9831566214561462, -0.5097105503082275, 0.6167564392089844, 0.9953533411026001, -0.9245356917381287, 0.9923081398010254, -0.9399730563163757, -0.957389235496521, -0.877627968788147, -0.520463228225708, -0.43997812271118164, 0.9985923171043396, -0.9244265556335449, 0.7796489596366882, 0.9503561854362488, -0.9538917541503906, 0.993122398853302, -0.9708064198493958, -0.9973936080932617, -0.9380875825881958, -0.993690013885498, 0.6929288506507874, -0.7675043940544128, 0.792001485824585, -0.5380033850669861, 0.5107585191726685, 0.0, 0.3870367109775543, 0.0, 0.0, 0.0, -0.9213263392448425, 0.0, 0.0, -0.9943655729293823, -0.8868653774261475, 0.0, 0.0, 0.5561249852180481, -0.9486115574836731, 0.8700678944587708, 0.9455537796020508, -0.9981836676597595, 0.6375892162322998, 0.6519079208374023, -0.9476181864738464, -0.9976696372032166, 0.9986901879310608, -0.9946512579917908, 0.0, 0.860920250415802, -0.5304688811302185, 0.8372663259506226, 0.6021292209625244, 0.8518915772438049, 0.0, -0.676908552646637, 0.980801522731781, 0.8206235766410828, -0.9481682181358337, -0.7477779984474182, 0.0, 0.0, 0.9552114605903625, 0.8779886960983276, 0.0, -0.9253724813461304, -0.7741166353225708, 0.0, 0.9953533411026001, 0.987204909324646, 0.8476301431655884, -0.8772086501121521, 0.6858962178230286, 0.0, 0.7157653570175171, 0.9984959363937378, 0.6580047607421875, 0.9909824728965759, 0.4625699520111084, 0.0, 0.9839265942573547, -0.5478818416595459, 0.0, 0.6637162566184998, 0.9947870969772339, 0.9363667368888855, 0.0, 0.0, 0.9978967905044556, -0.7520856261253357, -0.4589096009731293, 0.9953533411026001, 0.9994785189628601, 0.9953533411026001, 0.9736687541007996, -0.7057284116744995, 0.0, -0.9374995231628418, 0.9953533411026001, 0.0, -0.9973458647727966, -0.8171504139900208, -0.9938945174217224, 0.9783299565315247, -0.9877585768699646, 0.9961973428726196, -0.9972534775733948, -0.9995998740196228, 0.6801493167877197, 0.0, 0.526840329170227, -0.995455265045166, -0.5412723422050476, 0.67216557264328, 0.8091766238212585, 0.9793811440467834, -0.615599513053894, 0.8476301431655884, -0.6332072615623474, 0.9975929856300354, 0.0, -0.9958617687225342, 0.0, -0.6075787544250488, 0.0, 0.9160553216934204, -0.8452950119972229, 0.0, 0.0, 0.9893587827682495, -0.996303915977478, 0.0, 0.0, -0.953838586807251, 0.9309816360473633, 0.0, 0.0, 0.0, 0.0, 0.7356742024421692, -0.9189754128456116, 0.9953533411026001, 0.9127166271209717, -0.9641574025154114, 0.0, 0.908233106136322, 0.0, 0.0, 0.994953453540802, -0.40701720118522644, 0.0, -0.9899787902832031, 0.9565395712852478, 0.0, -0.9366685748100281, 0.9953533411026001, 0.8433607220649719, -0.9890746474266052, -0.5214592218399048, 0.9737431406974792, 0.9946959614753723, -0.7981701493263245, 0.9953533411026001, -0.9984754920005798, -0.8691152334213257, 0.8375074863433838, 0.9863367676734924, 0.549800455570221, 0.9943457245826721, 0.0, 0.9669542908668518, 0.8808566927909851, 0.9778866767883301, -0.7689725756645203, -0.6794455051422119, -0.9789388179779053, -0.9715710878372192, 0.9953533411026001, -0.9673092365264893, 0.9131951332092285]
