Noise Percentage;OSETI Sentiment Decline;BERT Sentiment Decline;OSETI Scores (Grouped);BERT Scores (Grouped)
0;1.0;1.0;[0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3333333333333333, 0.0, 1.0, 0.0, 1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.3333333333333333, 1.0, 1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9986938834190369, 0.6653373837471008, 0.9679142832756042, 0.489991694688797, 0.9512254595756531, 0.6449034214019775, 0.7700511813163757, 0.9953533411026001, -0.4144822657108307, 0.8476301431655884, 0.0, 0.9974800944328308, 0.7462893128395081, 0.0, 0.8476301431655884, -0.6406224370002747, -0.9259703755378723, 0.9584656357765198, 0.9953533411026001, 0.9964963793754578, 0.0, 0.5246838927268982, 0.0, 0.0, 0.8927028179168701, 0.0, -0.8682548999786377, 0.43099236488342285, 0.9953533411026001, -0.8908833861351013, -0.6330159902572632, 0.7623562216758728, -0.9908201098442078, 0.8259604573249817, -0.9787322282791138, 0.9953533411026001, 0.0, 0.9848084449768066, 0.7274711728096008, 0.9140039682388306, 0.0, 0.49912533164024353, 0.6407806277275085, 0.9562813639640808, 0.0, 0.9953533411026001, -0.9965506792068481, 0.8376988172531128, 0.9953533411026001, 0.9672935009002686, 0.9523134231567383, 0.0, 0.9952465891838074, 0.0, 0.4880036413669586, 0.995448648929596, 0.0, 0.7767378687858582, 0.0, 0.0, 0.8476301431655884, -0.9371574521064758, 0.9521809816360474, 0.0, 0.0, -0.45517709851264954, -0.8028596639633179, 0.7419025897979736, 0.0, -0.4828265905380249, 0.999042809009552, -0.8531545400619507, -0.44383320212364197, 0.9648379683494568, 0.0, 0.0, 0.0, 0.9953533411026001, 0.9359340071678162, 0.0, 0.6864725947380066, 0.8333786129951477, -0.47893625497817993, 0.8476301431655884, 0.5440738797187805, 0.0, 0.5608153939247131, 0.0, -0.7450726628303528, 0.9464601874351501, 0.0, 0.9172318577766418, -0.6474069356918335, 0.8476301431655884, 0.9955348968505859, -0.49491170048713684, 0.7647602558135986, 0.7555664777755737, 0.9916818737983704, 0.9957866072654724, 0.0, 0.8751022815704346, 0.970012366771698, 0.8890607357025146, 0.0, 0.0, 0.0, 0.9669905304908752, 0.0, 0.9941879510879517, 0.8801280856132507, -0.9834498763084412, 0.9969058632850647, 0.0, 0.6488886475563049, 0.9064473509788513, 0.9988183379173279, -0.6931761503219604, -0.9380903244018555, 0.907357394695282, 0.6085877418518066, -0.9849810600280762, 0.9953533411026001, 0.5974975228309631, 0.8476301431655884, 0.0, -0.9761857390403748, 0.9710265398025513, -0.9972189664840698, -0.9955658316612244, 0.0, -0.5202584862709045, 0.9740408062934875, -0.688016414642334, 0.5034276247024536, 0.9944738745689392, 0.6156435608863831, 0.0, 0.7344126105308533, -0.9942485094070435, 0.0, 0.0, 0.7067121267318726, -0.7622746229171753, 0.910452127456665, 0.5023137927055359, -0.5503482818603516, -0.9992552399635315, -0.9404656887054443, 0.0, 0.0, -0.8661656975746155, -0.9957570433616638, 0.996116042137146, 0.998984158039093, -0.8516576290130615, 0.9953533411026001, -0.9370329976081848, 0.9486089944839478, -0.7349439859390259, -0.6888331770896912, 0.0, -0.9986758828163147, -0.7465741038322449, 0.0, -0.9862489104270935, 0.0, 0.0, 0.0, 0.9686142206192017, 0.8476301431655884, 0.0, 0.0, 0.6869521737098694, -0.8597778081893921, -0.9089879393577576, 0.9967273473739624, -0.7519827485084534, 0.0, 0.9232653379440308, 0.9972088932991028, 0.6577319502830505, 0.0, 0.9845874309539795, 0.9538869857788086, 0.9949098229408264, 0.0, 0.890201210975647, 0.8476301431655884, 0.0, 0.0, 0.0, 0.0, -0.760546863079071, 0.6602137684822083, 0.0, 0.0, 0.9479490518569946, 0.0, 0.0, 0.9953533411026001, 0.5662994384765625, 0.0, 0.0, 0.8476301431655884, -0.7977994680404663, 0.0, 0.9139461517333984, 0.9776337742805481, -0.9886166453361511, 0.0, 0.6086775660514832, -0.5382609963417053, 0.8338388204574585, -0.643855631351471, 0.9898685216903687, 0.42203274369239807, -0.9323832392692566, 0.8476301431655884, 0.0, 0.9953533411026001, 0.5926234126091003, -0.9947872161865234, -0.9975075721740723, -0.9810691475868225, -0.6952798962593079, 0.0, -0.9341641068458557, 0.947195827960968, 0.9984789490699768, -0.7488553524017334, -0.9033080339431763, 0.0, 0.0, 0.0, 0.0, -0.9533151388168335, -0.7103043794631958, -0.9713279008865356, 0.8808544874191284, 0.9759992361068726, 0.5475564002990723, -0.9445392489433289, 0.9953533411026001, -0.9859187602996826, 0.0, 0.979925811290741, 0.5024006366729736, 0.0, 0.7634719014167786, -0.8778525590896606, 0.0, 0.482881635427475, 0.9461119771003723, 0.8476301431655884, -0.9915748238563538, 0.8846787810325623, 0.9871104955673218, 0.8777661323547363, 0.9652780294418335, 0.9953533411026001, 0.5248590707778931, 0.9579504132270813, 0.6766059398651123, 0.5806059837341309, 0.7022185325622559, 0.0, 0.6669821739196777, -0.6327311396598816, 0.8542030453681946, 0.8446598052978516, -0.9039624333381653, -0.6177243590354919, 0.8476301431655884, 0.9938315153121948, 0.6779892444610596, 0.9978407621383667, 0.0, 0.9829748272895813, 0.7516623735427856, 0.0, 0.7060831785202026, -0.993948221206665, 0.6858989000320435, 0.5197635889053345, 0.7090345025062561, 0.0, -0.9992707371711731, 0.0, 0.9959248304367065, 0.9924004077911377, -0.865601658821106, 0.970882773399353, 0.5122960805892944, -0.9520558714866638, 0.0, 0.9979027509689331, 0.41033583879470825, 0.855567991733551, 0.945280909538269, 0.9967303276062012, 0.0, 0.7549780607223511, 0.9720699787139893, 0.8581072092056274, 0.9371165037155151, 0.9861548542976379, -0.3699168562889099, 0.9953533411026001, 0.9413006901741028, 0.0, -0.9968487620353699, -0.5204216837882996, 0.8476301431655884, -0.8078184127807617, 0.9855467081069946, 0.0, 0.9707377552986145, 0.0, 0.9891085624694824, 0.0, 0.7531176209449768, 0.0, 0.0, 0.9914963245391846, 0.9996675252914429, 0.956479012966156, 0.634613573551178, 0.0, 0.9897107481956482, 0.9853348731994629, 0.8797815442085266, 0.6653003096580505, 0.9866877198219299, 0.49364393949508667, -0.4518186151981354, 0.5217486619949341, 0.732280969619751, -0.9799994230270386, 0.0, 0.955881655216217, -0.4575082063674927, 0.0, -0.5524577498435974, -0.7399870753288269, 0.9723786115646362, -0.9579753875732422, 0.9916244149208069, 0.0, -0.9884346723556519, 0.0, -0.7368143200874329, 0.7858847975730896, -0.9964132905006409, 0.9192276000976562, -0.9299312233924866, 0.8476301431655884, 0.6979076266288757, 0.0, 0.0, 0.9883900880813599, 0.9684458374977112, 0.6139547228813171, 0.9072766304016113, 0.670452892780304, 0.0, 0.7961999177932739, 0.4052583575248718, 0.9811206459999084, 0.0, 0.9214527010917664, -0.612335741519928, 0.49472910165786743, 0.49013450741767883, 0.9953533411026001, -0.8693854212760925, 0.749387264251709, 0.0, -0.9297698736190796, 0.9953533411026001, 0.9148967862129211, 0.9921994805335999, -0.5801043510437012, -0.6368046402931213, 0.9953533411026001, 0.7880367040634155, 0.7581186890602112, 0.0, 0.0, 0.0, 0.910452127456665, -0.9640530347824097, 0.0, 0.8350207805633545, 0.0, 0.9262588620185852, -0.5776771903038025, 0.9890802502632141, 0.0, 0.0, 0.0, -0.9696746468544006, 0.986524224281311, 0.7631503343582153, 0.0, 0.0, -0.9989920258522034, 0.9939072728157043, -0.5303122997283936, -0.9985045194625854, -0.9953913688659668, 0.0, 0.0, 0.7996821999549866, 0.8172793388366699, 0.0, -0.8915797472000122, 0.8476301431655884, 0.5338079929351807, 0.0, 0.0, 0.7087794542312622, -0.999168872833252, 0.9448729157447815, 0.0, 0.8277758955955505, -0.6852737069129944, -0.9812151193618774, 0.8476301431655884, -0.912875771522522, 0.0, 0.0, 0.9690083265304565, -0.9989814162254333, -0.7183756232261658, -0.9984450936317444, 0.6459129452705383, 0.9990264177322388, -0.9950237274169922, 0.9970301389694214, 0.8476301431655884, 0.48107287287712097, 0.0, 0.9301048517227173, 0.0, 0.7839996218681335, 0.9953533411026001, 0.0, 0.9975666999816895, 0.8929543495178223, 0.0, 0.9772703051567078, 0.9911829233169556, 0.9808146953582764, 0.9876685738563538, 0.0, 0.6531733274459839, 0.528448224067688, 0.9965858459472656, 0.0, 0.8524036407470703, -0.7717674374580383, 0.0, 0.9306161999702454, 0.7006445527076721, 0.9954705238342285, 0.9805066585540771, 0.0, 0.0, 0.0, 0.0, -0.9892081618309021, 0.8187749981880188, 0.5635061860084534, 0.9704640507698059, -0.5069823265075684, -0.9980388283729553, 0.0, 0.0, 0.9953533411026001, -0.44073936343193054, 0.0, 0.0, 0.9621831178665161, 0.0, 0.9974326491355896, 0.0, 0.998457670211792, 0.0, 0.6630741357803345, 0.9648379683494568, -0.6519591808319092, -0.839912474155426, -0.8367074728012085, 0.9737111330032349, 0.8485676646232605, 0.0, 0.0, 0.6490947604179382, 0.9953533411026001, 0.0, 0.0, 0.9967173933982849, 0.9953533411026001, 0.5436595678329468]
5;1.0;1.0;[0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3333333333333333, 0.0, 1.0, 0.0, 1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.3333333333333333, 1.0, 1.0, 1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9986938834190369, 0.6653373837471008, 0.9679142832756042, 0.489991694688797, 0.9512254595756531, 0.6449034214019775, 0.7700511813163757, 0.9953533411026001, -0.4144822657108307, 0.8476301431655884, 0.0, 0.9974800944328308, 0.7462893128395081, 0.0, 0.8476301431655884, -0.6406224370002747, -0.9259703755378723, 0.9584656357765198, 0.9953533411026001, 0.9964963793754578, 0.0, 0.5246838927268982, 0.0, 0.0, 0.8927028179168701, 0.0, -0.8682548999786377, 0.43099236488342285, 0.9953533411026001, -0.8908833861351013, -0.6330159902572632, 0.7623562216758728, -0.9908201098442078, 0.8259604573249817, -0.9787322282791138, 0.9953533411026001, 0.0, 0.9848084449768066, 0.7274711728096008, 0.9140039682388306, 0.0, 0.49912533164024353, 0.6407806277275085, 0.9562813639640808, 0.0, 0.9953533411026001, -0.9965506792068481, 0.8376988172531128, 0.9953533411026001, 0.9672935009002686, 0.9523134231567383, 0.0, 0.9952465891838074, 0.0, 0.4880036413669586, 0.995448648929596, 0.0, 0.7767378687858582, 0.0, 0.0, 0.8476301431655884, -0.9371574521064758, 0.9521809816360474, 0.0, 0.0, -0.45517709851264954, -0.8028596639633179, 0.7419025897979736, 0.0, -0.4828265905380249, 0.999042809009552, -0.8531545400619507, -0.44383320212364197, 0.9648379683494568, 0.0, 0.0, 0.0, 0.9953533411026001, 0.9359340071678162, 0.0, 0.6864725947380066, 0.8333786129951477, -0.47893625497817993, 0.8476301431655884, 0.5440738797187805, 0.0, 0.5608153939247131, 0.0, -0.7450726628303528, 0.9464601874351501, 0.0, 0.9172318577766418, -0.6474069356918335, 0.8476301431655884, 0.9955348968505859, -0.49491170048713684, 0.7647602558135986, 0.7555664777755737, 0.9916818737983704, 0.9957866072654724, 0.0, 0.8751022815704346, 0.970012366771698, 0.8890607357025146, 0.0, 0.0, 0.0, 0.9669905304908752, 0.0, 0.9941879510879517, 0.8801280856132507, -0.9834498763084412, 0.9969058632850647, 0.0, 0.6488886475563049, 0.9064473509788513, 0.9988183379173279, -0.6931761503219604, -0.9380903244018555, 0.907357394695282, 0.6085877418518066, -0.9849810600280762, 0.9953533411026001, 0.5974975228309631, 0.8476301431655884, 0.0, -0.9761857390403748, 0.9710265398025513, -0.9972189664840698, -0.9955658316612244, 0.0, -0.5202584862709045, 0.9740408062934875, -0.688016414642334, 0.5034276247024536, 0.9944738745689392, 0.6156435608863831, 0.0, 0.7344126105308533, -0.9942485094070435, 0.0, 0.0, 0.7067121267318726, -0.7622746229171753, 0.910452127456665, 0.5023137927055359, -0.5503482818603516, -0.9992552399635315, -0.9404656887054443, 0.0, 0.0, -0.8661656975746155, -0.9957570433616638, 0.996116042137146, 0.998984158039093, -0.8516576290130615, 0.9953533411026001, -0.9370329976081848, 0.9486089944839478, -0.7349439859390259, -0.6888331770896912, 0.0, -0.9986758828163147, -0.7465741038322449, 0.0, -0.9862489104270935, 0.0, 0.0, 0.0, 0.9686142206192017, 0.8476301431655884, 0.0, 0.0, 0.6869521737098694, -0.8597778081893921, -0.9089879393577576, 0.9967273473739624, -0.7519827485084534, 0.0, 0.9232653379440308, 0.9972088932991028, 0.6577319502830505, 0.0, 0.9845874309539795, 0.9538869857788086, 0.9949098229408264, 0.0, 0.890201210975647, 0.8476301431655884, 0.0, 0.0, 0.0, 0.0, -0.760546863079071, 0.6602137684822083, 0.0, 0.0, 0.9479490518569946, 0.0, 0.0, 0.9953533411026001, 0.5662994384765625, 0.0, 0.0, 0.8476301431655884, -0.7977994680404663, 0.0, 0.9139461517333984, 0.9776337742805481, -0.9886166453361511, 0.0, 0.6086775660514832, -0.5382609963417053, 0.8338388204574585, -0.643855631351471, 0.9898685216903687, 0.42203274369239807, -0.9323832392692566, 0.8476301431655884, 0.0, 0.9953533411026001, 0.5926234126091003, -0.9947872161865234, -0.9975075721740723, -0.9810691475868225, -0.6952798962593079, 0.0, -0.9341641068458557, 0.947195827960968, 0.9984789490699768, -0.7488553524017334, -0.9033080339431763, 0.0, 0.0, 0.0, 0.0, -0.9533151388168335, -0.7103043794631958, -0.9713279008865356, 0.8808544874191284, 0.9759992361068726, 0.5475564002990723, -0.9445392489433289, 0.9953533411026001, -0.9859187602996826, 0.0, 0.979925811290741, 0.5024006366729736, 0.0, 0.7634719014167786, -0.8778525590896606, 0.0, 0.482881635427475, 0.9461119771003723, 0.8476301431655884, -0.9915748238563538, 0.8846787810325623, 0.9871104955673218, 0.8777661323547363, 0.9652780294418335, 0.9953533411026001, 0.5248590707778931, 0.9579504132270813, 0.6766059398651123, 0.5806059837341309, 0.7022185325622559, 0.0, 0.6669821739196777, -0.6327311396598816, 0.8542030453681946, 0.8446598052978516, -0.9039624333381653, -0.6177243590354919, 0.8476301431655884, 0.9938315153121948, 0.6779892444610596, 0.9978407621383667, 0.0, 0.9829748272895813, 0.7516623735427856, 0.0, 0.7060831785202026, -0.993948221206665, 0.6858989000320435, 0.5197635889053345, 0.7090345025062561, 0.0, -0.9992707371711731, 0.0, 0.9959248304367065, 0.9924004077911377, -0.865601658821106, 0.970882773399353, 0.5122960805892944, -0.9520558714866638, 0.0, 0.9979027509689331, 0.41033583879470825, 0.855567991733551, 0.945280909538269, 0.9967303276062012, 0.0, 0.7549780607223511, 0.9720699787139893, 0.8581072092056274, 0.9371165037155151, 0.9861548542976379, -0.3699168562889099, 0.9953533411026001, 0.9413006901741028, 0.0, -0.9968487620353699, -0.5204216837882996, 0.8476301431655884, -0.8078184127807617, 0.9855467081069946, 0.0, 0.9707377552986145, 0.0, 0.9891085624694824, 0.0, 0.7531176209449768, 0.0, 0.0, 0.9914963245391846, 0.9996675252914429, 0.956479012966156, 0.634613573551178, 0.0, 0.9897107481956482, 0.9853348731994629, 0.8797815442085266, 0.6653003096580505, 0.9866877198219299, 0.49364393949508667, -0.4518186151981354, 0.5217486619949341, 0.732280969619751, -0.9799994230270386, 0.0, 0.955881655216217, -0.4575082063674927, 0.0, -0.5524577498435974, -0.7399870753288269, 0.9723786115646362, -0.9579753875732422, 0.9916244149208069, 0.0, -0.9884346723556519, 0.0, -0.7368143200874329, 0.7858847975730896, -0.9964132905006409, 0.9192276000976562, -0.9299312233924866, 0.8476301431655884, 0.6979076266288757, 0.0, 0.0, 0.9883900880813599, 0.9684458374977112, 0.6139547228813171, 0.9072766304016113, 0.670452892780304, 0.0, 0.7961999177932739, 0.4052583575248718, 0.9811206459999084, 0.0, 0.9214527010917664, -0.612335741519928, 0.49472910165786743, 0.49013450741767883, 0.9953533411026001, -0.8693854212760925, 0.749387264251709, 0.0, -0.9297698736190796, 0.9953533411026001, 0.9148967862129211, 0.9921994805335999, -0.5801043510437012, -0.6368046402931213, 0.9953533411026001, 0.7880367040634155, 0.7581186890602112, 0.0, 0.0, 0.0, 0.910452127456665, -0.9640530347824097, 0.0, 0.8350207805633545, 0.0, 0.9262588620185852, -0.5776771903038025, 0.9890802502632141, 0.0, 0.0, 0.0, -0.9696746468544006, 0.986524224281311, 0.7631503343582153, 0.0, 0.0, -0.9989920258522034, 0.9939072728157043, -0.5303122997283936, -0.9985045194625854, -0.9953913688659668, 0.0, 0.0, 0.7996821999549866, 0.8172793388366699, 0.0, -0.8915797472000122, 0.8476301431655884, 0.5338079929351807, 0.0, 0.0, 0.7087794542312622, -0.999168872833252, 0.9448729157447815, 0.0, 0.8277758955955505, -0.6852737069129944, -0.9812151193618774, 0.8476301431655884, -0.912875771522522, 0.0, 0.0, 0.9690083265304565, -0.9989814162254333, -0.7183756232261658, -0.9984450936317444, 0.6459129452705383, 0.9990264177322388, -0.9950237274169922, 0.9970301389694214, 0.8476301431655884, 0.48107287287712097, 0.0, 0.9301048517227173, 0.0, 0.7839996218681335, 0.9953533411026001, 0.0, 0.9975666999816895, 0.8929543495178223, 0.0, 0.9772703051567078, 0.9911829233169556, 0.9808146953582764, 0.9876685738563538, 0.0, 0.6531733274459839, 0.528448224067688, 0.9965858459472656, 0.0, 0.8524036407470703, -0.7717674374580383, 0.0, 0.9306161999702454, 0.7006445527076721, 0.9954705238342285, 0.9805066585540771, 0.0, 0.0, 0.0, 0.0, -0.9892081618309021, 0.8187749981880188, 0.5635061860084534, 0.9704640507698059, -0.5069823265075684, -0.9980388283729553, 0.0, 0.0, 0.9953533411026001, -0.44073936343193054, 0.0, 0.0, 0.9621831178665161, 0.0, 0.9974326491355896, 0.0, 0.998457670211792, 0.0, 0.6630741357803345, 0.9648379683494568, -0.6519591808319092, -0.839912474155426, -0.8367074728012085, 0.9737111330032349, 0.8485676646232605, 0.0, 0.0, 0.6490947604179382, 0.9953533411026001, 0.0, 0.0, 0.9967173933982849, 0.9953533411026001, 0.5436595678329468]
